;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
114;-0,34501830661856236;-0,14628254839964863;0,3450519846743962;0,14636030728856284;3,3678055833819e-05;7,775888891420335e-05;0,01579452690810551;0,015794526908105507;0,01579452690810551;0,9926433180834447;-0,7427077215877634;0,9928058605389547;-0,7337736218842152;1,579452690810551e-06
115;0,1455488368598644;0,0711598453952666;-0,14547500000002847;-0,07112100000000342;7,383685983591848e-05;3,8845395263178983e-05;0,00681006783763606;0,006810067837636058;0,00681006783763606;0,9953103221177239;-0,22931128856087027;0,994797992051503;-0,23018418380483918;6,81006783763606e-07
116;0,2878539735696377;0,1221701796610012;-0,28778951919987017;-0,12202138273951836;6,445436976754149e-05;0,00014879692148284107;0,013173623081489326;0,013173623081489325;0,013173623081489326;0,9930982138911788;-0,4100769111092127;0,992725231364251;-0,4305673094447185;1,3173623081489325e-06
117;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
118;0,19865837568505768;0,079045078639746;-0,19858594638660942;-0,07900699039396569;7,242929844825108e-05;3,808824578030445e-05;0,009065058607195194;0,009065058607195194;0,009065058607195194;0,9867584102695649;-0,7073212679353448;0,9863828313313694;-0,7096300692681398;9,065058607195195e-07
119;-0,08731193670524756;-0,037013004392139476;0,08731560603199719;0,03702147867602418;3,669326749625168e-06;8,474283884701839e-06;0,00398813082424369;0,003988130824243691;0,003988130824243691;0,9948356015323416;-0,31491316138345415;0,9949057401829066;-0,3110648057525286;3,9881308242436914e-07
120;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
121;0,18167768474983223;0,08882214724049002;-0,1816364592582202;-0,08880045762828044;4,1225491612034704e-05;2,168961220957999e-05;0,008515647722498194;0,008515647722498194;0,008515647722498194;0,9935365261934145;-0,7099567605372809;0,9933077661291511;-0,7103474256657072;8,515647722498195e-07
122;0,1571902001115601;0,06664725981831526;-0,15706990137855192;-0,06658397565661957;0,00012029873300817284;6,328416169569528e-05;0,0071834230656705805;0,0071834230656705805;0,0071834230656705805;0,9943807574412126;-0,1797654413275877;0,9935918384325861;-0,1835620204241106;7,183423065670581e-07
123;1,4292983390640768;0,6100210843653996;-1,4267256915851185;-0,6066791772708126;0,0025726474789582454;0,0033419070945870377;0,06499523133900634;0,06499523133900634;0,06499523133900634;1,0003203642455436;-0,03280257344242825;0,9979537537972586;-0,10907343112501247;6,499523133900634e-06
