;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
288;0,17203231967768892;0,08202228127220522;-0,1720103877921874;-0,08200716187382291;2,1931885501508264e-05;1,5119398382307248e-05;0,011145617226342053;0,011145617226342056;0,011145617226342056;0,9872445632081097;-0,11369122973907779;0,9871083079913474;-0,11495667668683061;1,1145617226342057e-06
289;0,17002019124730228;0,08201392303404283;-0,17001034105114646;-0,08200712979531469;9,850196155819502e-06;6,793238728139417e-06;0,011093507965841038;0,011093507965841036;0,011093507965841038;0,9824208591948781;-0,3058440008963266;0,9823593255838033;-0,3064022055238256;1,1093507965841037e-06
290;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
291;-0,15312577972563857;-0,07401777446662626;0,15317387668634455;0,07405093460262077;4,809696070598446e-05;3,316013599451162e-05;0,010343209596375623;0,010343209596375625;0,010343209596375625;0,9493563383327916;-0,455587575404643;0,9496786100507663;-0,45258250905955155;1,0343209596375624e-06
292;-0,15299999977440779;-0,07400000005722634;0,15302577972441875;0,07401777446872498;2,5779950010962338e-05;1,7774411498638898e-05;0,010337734568288574;0,010337734568288577;0,010337734568288577;0,9491835021475846;-0,4571974923255865;0,9493563383327916;-0,455587575404643;1,0337734568288578e-06
293;0,14902154665033532;0,07201485403430487;-0,14900780055632554;-0,0720053775604042;1,3746094009781107e-05;9,476473900663085e-06;0,00981953249205486;0,009819532492054861;0,009819532492054861;0,9731343518291643;-0,5481186690697942;0,9730373385108634;-0,5490019801612147;9,81953249205486e-07
294;0,0950040639406843;0,0460028016529142;-0,09499999986448909;-0,0460000000344307;4,064076195200994e-06;2,801618483497248e-06;0,006416856754662941;0,006416856754662942;0,006416856754662942;0,9497278825210785;-0,44746888868054535;0,9496839860003731;-0,44787621065476463;6,416856754662941e-07
295;-0,1941275030651833;-0,09401896182956154;0,19415597983395327;0,09403859381678575;2,8476768769963856e-05;1,9631987224211223e-05;0,013157567421849765;0,01315756742184977;0,01315756742184977;0,9464707677238297;-0,5336217069338421;0,9466207771570636;-0,532225707762144;1,3157567421849771e-06
296;-0,19399999969812748;-0,09400000007605107;0,19402750306441002;0,0940189618308428;2,7503366282544128e-05;1,8961754791727015e-05;0,013152077646936627;0,013152077646936626;0,013152077646936627;0,9463258199217596;-0,5349693962905865;0,9464707677238297;-0,5336217069338421;1,3152077646936627e-06
297;0,15501667234270403;0,07501149397327603;-0,1549999999995413;-0,07499999999969315;1,667234316271582e-05;1,1493973582882289e-05;0,01006766068836957;0,010067660688369569;0,01006766068836957;0,9875830494629101;-0,2597122087916521;0,9874682744778656;-0,26073846690996355;1,006766068836957e-06
298;0,15402013933006453;0,07401621796536643;-0,15400507130389904;-0,07400349621244581;1,5068026165493409e-05;1,2721752920621943e-05;0,009912247396262645;0,009912247396262645;0,009912247396262645;0,9953209740642432;-0,040934160341118714;0,9952097736738112;-0,042590645509759655;9,912247396262644e-07
299;0,15229722871399032;0,07406703443285992;-0,15221765979822616;-0,07401217433225098;7,956891576416103e-05;5,486010060894164e-05;0,009902652568933842;0,00990265256893384;0,009902652568933842;0,98737065652836;-0,25772512190863905;0,9868135861680161;-0,2626455375794774;9,902652568933841e-07
300;-0,034100081066489235;-0,017000055916387126;0,03410101548261453;0,017000700064547937;9,344161252949901e-07;6,441481608110422e-07;0,0022258085416631793;0,0022258085416631793;0,0022258085416631793;0,9883427275049931;-0,10365482218988589;0,9883718738253591;-0,10341486796169916;2,2258085416631794e-07
301;0,2021811459953824;0,09805594396402739;-0,2021756070028039;-0,09805212675492134;5,538992578490998e-06;3,817209106055097e-06;0,012973329557555455;0,012973329557555455;0,012973329557555455;1,0;0,0;0,9999704077091731;-0,0002594519963358529;1,2973329557555456e-06
