;p_from_mw;q_from_mvar;p_to_mw;q_to_mvar;pl_mw;ql_mvar;i_from_ka;i_to_ka;i_ka;vm_from_pu;va_from_degree;vm_to_pu;va_to_degree;loading_percent
279;-0,1730088011352109;-0,08400606643921023;0,1730472458264398;0,08403257131497538;3,8444691228906036e-05;2,650487576515148e-05;0,011842188898633992;0,011842188898633994;0,011842188898633994;0,9376571332616149;-0,6219799549555446;0,9378821833865321;-0,6198800415487472;1,1842188898633994e-06
280;0,16003490867033307;0,07702406797203888;-0,16000177023021678;-0,07700122012823776;3,3138440116292633e-05;2,2847843801118706e-05;0,01078139701414587;0,01078139701414587;0,01078139701414587;0,951090586426749;-0,4392397570868033;0,9508776237586279;-0,44124548467339714;1,078139701414587e-06
281;0,1816607983945582;0,08804191771771142;-0,18164069963393187;-0,08802806032395168;2,0098760626335865e-05;1,3857393759739156e-05;0,011695387645974605;0,011695387645974605;0,011695387645974605;0,996550584549565;-0,030491658730957227;0,9964314646079582;-0,03154317902571475;1,1695387645974606e-06
282;0,17924042636842533;0,0870278709440405;-0,1792243586110219;-0,08701679414137398;1,6067757403426253e-05;1,1076802666529217e-05;0,011541173478640235;0,011541173478640235;0,011541173478640235;0,9967586687303185;-0,028629666414086465;0,9966621593187106;-0,029476995163815925;1,1541173478640236e-06
283;0,11502980789140228;0,05602055022584262;-0,11500404846817873;-0,05600279058982432;2,5759423223553624e-05;1,7759636018299663e-05;0,007761109825938897;0,007761109825938895;0,007761109825938897;0,9517918661368157;-0,4283463068970946;0,9515617408463878;-0,43044622942188054;7,761109825938896e-07
284;0,36142744668877125;0,17415681346054945;-0,36135509741776467;-0,1741069310630291;7,234927100657762e-05;4,988239752035106e-05;0,02344888186779853;0,02344888186779853;0,02344888186779853;0,987817574073396;-0,10837826217611934;0,9876037830365274;-0,11031110872215012;2,344888186779853e-06
285;0,17403387183139543;0,08502555320151994;-0,1740196848551601;-0,08501357334730641;1,418697623534193e-05;1,197985421352854e-05;0,01138094636872486;0,011380946368724863;0,011380946368724863;0,9825978707239201;-0,1812263156051422;0,9825065282912476;-0,18256829781399256;1,1380946368724863e-06
286;-0,24300000001184432;-0,11799999994368596;0,24304311307187038;0,11802972224295614;4,3113060026050976e-05;2,972229927018788e-05;0,016189546148643007;0,016189546148643007;0,016189546148643007;0,963353764923102;-0,6672855046384997;0,9635383713508276;-0,6656093610141725;1,6189546148643008e-06
287;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;;;
288;0,17203233035636564;0,08202228863420327;-0,17201039122479525;-0,08200716424052763;2,1939131570392068e-05;1,5124393675639003e-05;0,01114745827280806;0,011147458272808062;0,011147458272808062;0,9870815822282965;-0,11511577170663788;0,9869453045045786;-0,11638163663258362;1,114745827280806e-06
